#rho	 Pc
 1.542218386019428E+01 5.970771580548891E+13
 1.543402615730145E+01 5.980589479327059E+13
 1.544587754780306E+01 5.990423067672098E+13
 1.545773803868166E+01 6.000272368377269E+13
 1.546960763692523E+01 6.010137404260025E+13
 1.548148634952707E+01 6.020018198163821E+13
 1.549337418348583E+01 6.029914772949426E+13
 1.550527114580562E+01 6.039827151510363E+13
 1.551717724349584E+01 6.049755356756148E+13
 1.552909248357131E+01 6.059699411620852E+13
 1.554101687305221E+01 6.069659339064647E+13
 1.555295041896417E+01 6.079635162071423E+13
 1.556489312833816E+01 6.089626903648801E+13
 1.557684500821057E+01 6.099634586822564E+13
 1.558880606562317E+01 6.109658234648340E+13
 1.560077630762319E+01 6.119697870203234E+13
 1.561275574126322E+01 6.129753516589262E+13
 1.562474437360128E+01 6.139825196924790E+13
 1.563674221170080E+01 6.149912934361809E+13
 1.564874926263068E+01 6.160016752071800E+13
 1.566076553346519E+01 6.170136673242913E+13
 1.567279103128405E+01 6.180272721099229E+13
 1.568482576317247E+01 6.190424918878493E+13
 1.569686973622100E+01 6.200593289842377E+13
 1.570892295752573E+01 6.210777857281674E+13
 1.572098543418811E+01 6.220978644507901E+13
 1.573305717331513E+01 6.231195674851925E+13
 1.574513818201919E+01 6.241428971673070E+13
 1.575722846741816E+01 6.251678558350275E+13
 1.576932803663534E+01 6.261944458288834E+13
 1.578143689679959E+01 6.272226694916108E+13
 1.579355505504516E+01 6.282525291680930E+13
 1.580568251851181E+01 6.292840272057723E+13
 1.581781929434475E+01 6.303171659537768E+13
 1.582996538969476E+01 6.313519477647597E+13
 1.584212081171803E+01 6.323883749927911E+13
 1.585428556757625E+01 6.334264499941414E+13
 1.586645966443668E+01 6.344661751281333E+13
 1.587864310947200E+01 6.355075527555160E+13
 1.589083590986044E+01 6.365505852398444E+13
 1.590303807278572E+01 6.375952749471105E+13
 1.591524960543713E+01 6.386416242450011E+13
 1.592747051500941E+01 6.396896355042921E+13
 1.593970080870286E+01 6.407393124472361E+13
 1.595194049372328E+01 6.417906504977298E+13
 1.596418957728208E+01 6.428436198220298E+13
 1.597644806659613E+01 6.438982436832821E+13
 1.598871596888785E+01 6.449545675232136E+13
 1.600099329138525E+01 6.460125916918523E+13
 1.601328004132186E+01 6.470723182937561E+13
 1.602557622593675E+01 6.481337498822070E+13
 1.603788185247456E+01 6.491968890142657E+13
 1.605019692818554E+01 6.502617382487159E+13
 1.606252146032542E+01 6.513283001481144E+13
 1.607485545615559E+01 6.523965772791347E+13
 1.608719892294292E+01 6.534665722095656E+13
 1.609955186795997E+01 6.545382875111642E+13
 1.611191429848480E+01 6.556117257590446E+13
 1.612428622180109E+01 6.566868895304989E+13
 1.613666764519809E+01 6.577637814071271E+13
 1.614905857597071E+01 6.588424039725286E+13
 1.616145902141939E+01 6.599227598133609E+13
 1.617386898885019E+01 6.610048515199574E+13
 1.618628848557483E+01 6.620886816853586E+13
 1.619871751891060E+01 6.631742529058180E+13
 1.621115609618041E+01 6.642615677795269E+13
 1.622360422471278E+01 6.653506289096653E+13
 1.623606191184192E+01 6.664414389018313E+13
 1.624852916490760E+01 6.675340003633564E+13
 1.626100599125527E+01 6.686283159053436E+13
 1.627349239823598E+01 6.697243881430437E+13
 1.628598839320650E+01 6.708222196940521E+13
 1.629849398352916E+01 6.719218131783451E+13
 1.631100917657200E+01 6.730231712192978E+13
 1.632353397970868E+01 6.741262964435667E+13
 1.633606840031858E+01 6.752311914807939E+13
 1.634861244578669E+01 6.763378589638266E+13
 1.636116612350366E+01 6.774463015288155E+13
 1.637372944086590E+01 6.785565218138274E+13
 1.638630240527542E+01 6.796685224604791E+13
 1.639888502413994E+01 6.807823061145302E+13
 1.641147730487284E+01 6.818978754231873E+13
 1.642407925489327E+01 6.830152330375753E+13
 1.643669088162600E+01 6.841343816122748E+13
 1.644931219250153E+01 6.852553238031273E+13
 1.646194319495604E+01 6.863780622712800E+13
 1.647458389643149E+01 6.875025996796414E+13
 1.648723430437547E+01 6.886289386941656E+13
 1.649989442624134E+01 6.897570819844345E+13
 1.651256426948818E+01 6.908870322221727E+13
 1.652524384158078E+01 6.920187920834345E+13
 1.653793314998967E+01 6.931523642461510E+13
 1.655063220219109E+01 6.942877513920348E+13
 1.656334100566709E+01 6.954249562053536E+13
 1.657605956790540E+01 6.965639813730417E+13
 1.658878789639953E+01 6.977048295867928E+13
 1.660152599864872E+01 6.988475035396549E+13
 1.661427388215800E+01 6.999920059280248E+13
 1.662703155443815E+01 7.011383394520745E+13
 1.663979902300570E+01 7.022865068144389E+13
 1.665257629538296E+01 7.034365107204141E+13
 1.666536337909806E+01 7.045883538791558E+13
 1.667816028168484E+01 7.057420390031203E+13
 1.669096701068295E+01 7.068975688059466E+13
 1.670378357363788E+01 7.080549460063762E+13
 1.671660997810084E+01 7.092141733256372E+13
 1.672944623162888E+01 7.103752534867944E+13
 1.674229234178482E+01 7.115381892173689E+13
 1.675514831613735E+01 7.127029832478322E+13
 1.676801416226091E+01 7.138696383111403E+13
 1.678088988773579E+01 7.150381571429255E+13
 1.679377550014805E+01 7.162085424829131E+13
 1.680667100708967E+01 7.173807970731216E+13
 1.681957641615837E+01 7.185549236585128E+13
 1.683249173495775E+01 7.197309249881109E+13
 1.684541697109721E+01 7.209088038127880E+13
 1.685835213219206E+01 7.220885628867755E+13
 1.687129722586340E+01 7.232702049676642E+13
 1.688425225973818E+01 7.244537328158694E+13
 1.689721724144926E+01 7.256391491948684E+13
 1.691019217863532E+01 7.268264568708281E+13
 1.692317707894089E+01 7.280156586132512E+13
 1.693617195001639E+01 7.292067571953666E+13
 1.694917679951816E+01 7.303997553920245E+13
 1.696219163510834E+01 7.315946559816392E+13
 1.697521646445500E+01 7.327914617467053E+13
 1.698825129523206E+01 7.339901754708631E+13
 1.700129613511942E+01 7.351907999421764E+13
 1.701435099180278E+01 7.363933379515288E+13
 1.702741587297376E+01 7.375977922918098E+13
 1.704049078632994E+01 7.388041657604972E+13
 1.705357573957478E+01 7.400124611571341E+13
 1.706667074041762E+01 7.412226812841106E+13
 1.707977579657376E+01 7.424348289472191E+13
 1.709289091576444E+01 7.436489069555081E+13
 1.710601610571679E+01 7.448649181205983E+13
 1.711915137416388E+01 7.460828652566831E+13
 1.713229672884471E+01 7.473027511823834E+13
 1.714545217750429E+01 7.485245787181197E+13
 1.715861772789350E+01 7.497483506875328E+13
 1.717179338776918E+01 7.509740699175214E+13
 1.718497916489414E+01 7.522017392378531E+13
 1.719817506703720E+01 7.534313614814366E+13
 1.721138110197307E+01 7.546629394838878E+13
 1.722459727748244E+01 7.558964760839488E+13
 1.723782360135204E+01 7.571319741233619E+13
 1.725106008137451E+01 7.583694364470841E+13
 1.726430672534850E+01 7.596088659030230E+13
 1.727756354107863E+01 7.608502653413088E+13
 1.729083053637556E+01 7.620936376163800E+13
 1.730410771905590E+01 7.633389855847461E+13
 1.731739509694229E+01 7.645863121055483E+13
 1.733069267786333E+01 7.658356200422861E+13
 1.734400046965371E+01 7.670869122602750E+13
 1.735731848015408E+01 7.683401916284744E+13
 1.737064671721112E+01 7.695954610184950E+13
 1.738398518867751E+01 7.708527233040175E+13
 1.739733390241205E+01 7.721119813635447E+13
 1.741069286627948E+01 7.733732380778064E+13
 1.742406208815059E+01 7.746364963301247E+13
 1.743744157590228E+01 7.759017590068916E+13
 1.745083133741744E+01 7.771690289967508E+13
 1.746423138058502E+01 7.784383091940141E+13
 1.747764171330002E+01 7.797096024932223E+13
 1.749106234346355E+01 7.809829117915088E+13
 1.750449327898275E+01 7.822582399919533E+13
 1.751793452777083E+01 7.835355899984944E+13
 1.753138609774705E+01 7.848149647176425E+13
 1.754484799683684E+01 7.860963670600875E+13
 1.755832023297165E+01 7.873797999389394E+13
 1.757180281408898E+01 7.886652662703759E+13
 1.758529574813253E+01 7.899527689734266E+13
 1.759879904305204E+01 7.912423109697323E+13
 1.761231270680333E+01 7.925338951847178E+13
 1.762583674734836E+01 7.938275245461078E+13
 1.763937117265524E+01 7.951232019843450E+13
 1.765291599069814E+01 7.964209304334839E+13
 1.766647120945736E+01 7.977207128304206E+13
 1.768003683691934E+01 7.990225521143312E+13
 1.769361288107668E+01 8.003264512280669E+13
 1.770719934992808E+01 8.016324131168116E+13
 1.772079625147839E+01 8.029404407290077E+13
 1.773440359373860E+01 8.042505370162908E+13
 1.774802138472589E+01 8.055627049326178E+13
 1.776164963246355E+01 8.068769474348428E+13
 1.777528834498102E+01 8.081932674834109E+13
 1.778893753031400E+01 8.095116680414008E+13
 1.780259719650427E+01 8.108321520742277E+13
 1.781626735159978E+01 8.121547225507611E+13
 1.782994800365469E+01 8.134793824430528E+13
 1.784363916072940E+01 8.148061347254914E+13
 1.785734083089039E+01 8.161349823748086E+13
 1.787105302221041E+01 8.174659283720964E+13
 1.788477574276837E+01 8.187989775514016E+13
 1.789850900064942E+01 8.201341232842266E+13
 1.791225280394490E+01 8.214713253390447E+13
 1.792600716075233E+01 8.228106134884175E+13
 1.793977207917552E+01 8.241520467835528E+13
 1.795354756732445E+01 8.254956253696644E+13
 1.796733363331533E+01 8.268413518888700E+13
 1.798113028527059E+01 8.281892295425634E+13
 1.799493753131897E+01 8.295392615365748E+13
 1.800875537959538E+01 8.308914510806822E+13
 1.802258383824099E+01 8.322458013871584E+13
 1.803642291540321E+01 8.336023156737278E+13
 1.805027261923576E+01 8.349609971612525E+13
 1.806413295789859E+01 8.363218490734727E+13
 1.807800393955788E+01 8.376848746405156E+13
 1.809188557238611E+01 8.390500770927522E+13
 1.810577786456207E+01 8.404174596662381E+13
 1.811968082427079E+01 8.417870256021156E+13
 1.813359445970356E+01 8.431587781430850E+13
 1.814751877905805E+01 8.445327205371594E+13
 1.816145379053813E+01 8.459088560344958E+13
 1.817539950235401E+01 8.472871878908769E+13
 1.818935592272219E+01 8.486677193649692E+13
 1.820332305986553E+01 8.500504537190436E+13
 1.821730092201313E+01 8.514353942204588E+13
 1.823128951740047E+01 8.528225441378847E+13
 1.824528885426929E+01 8.542119067467159E+13
 1.825929894086774E+01 8.556034853246003E+13
 1.827331978545024E+01 8.569972831516450E+13
 1.828735139627757E+01 8.583933035156666E+13
 1.830139378161683E+01 8.597915497042606E+13
 1.831544694974153E+01 8.611920250107234E+13
 1.832951090893148E+01 8.625947327319630E+13
 1.834358566747283E+01 8.639996761686244E+13
 1.835767123365816E+01 8.654068586258566E+13
 1.837176761578638E+01 8.668162834109777E+13
 1.838587482216276E+01 8.682279538357003E+13
 1.839999286109893E+01 8.696418732168897E+13
 1.841412174091300E+01 8.710580448739047E+13
 1.842826146992936E+01 8.724764721298912E+13
 1.844241205647884E+01 8.738971583128825E+13
 1.845657350889864E+01 8.753201067529325E+13
 1.847074583553242E+01 8.767453207850288E+13
 1.848492904473018E+01 8.781728037481347E+13
 1.849912314484835E+01 8.796025589858030E+13
 1.851332814424984E+01 8.810345898425375E+13
 1.852754405130388E+01 8.824688996683559E+13
 1.854177087438619E+01 8.839054918188645E+13
 1.855600862187888E+01 8.853443696504600E+13
 1.857025730217058E+01 8.867855365246083E+13
 1.858451692365627E+01 8.882289958075314E+13
 1.859878749473741E+01 8.896747508671534E+13
 1.861306902382189E+01 8.911228050765853E+13
 1.862736151932413E+01 8.925731618130403E+13
 1.864166498966494E+01 8.940258244567277E+13
 1.865597944327159E+01 8.954807963916872E+13
 1.867030488857785E+01 8.969380810062938E+13
 1.868464133402400E+01 8.983976816924394E+13
 1.869898878805674E+01 8.998596018450206E+13
 1.871334725912925E+01 9.013238448643884E+13
 1.872771675570129E+01 9.027904141535441E+13
 1.874209728623903E+01 9.042593131188120E+13
 1.875648885921516E+01 9.057305451720684E+13
 1.877089148310887E+01 9.072041137277253E+13
 1.878530516640591E+01 9.086800222036775E+13
 1.879972991759849E+01 9.101582740223495E+13
 1.881416574518537E+01 9.116388726095003E+13
 1.882861265767180E+01 9.131218213956141E+13
 1.884307066356963E+01 9.146071238134203E+13
 1.885753977139719E+01 9.160947833008044E+13
 1.887201998967936E+01 9.175848032988781E+13
 1.888651132694754E+01 9.190771872519373E+13
 1.890101379173977E+01 9.205719386100738E+13
 1.891552739260057E+01 9.220690608239459E+13
 1.893005213808101E+01 9.235685573507228E+13
 1.894458803673879E+01 9.250704316518125E+13
 1.895913509713814E+01 9.265746871886064E+13
 1.897369332784988E+01 9.280813274297353E+13
 1.898826273745136E+01 9.295903558467250E+13
 1.900284333452662E+01 9.311017759147806E+13
 1.901743512766620E+01 9.326155911131303E+13
 1.903203812546729E+01 9.341318049234803E+13
 1.904665233653362E+01 9.356504208334447E+13
 1.906127776947561E+01 9.371714423328048E+13
 1.907591443291024E+01 9.386948729152688E+13
 1.909056233546108E+01 9.402207160785019E+13
 1.910522148575841E+01 9.417489753250903E+13
 1.911989189243906E+01 9.432796541596800E+13
 1.913457356414651E+01 9.448127560906591E+13
 1.914926650953088E+01 9.463482846325655E+13
 1.916397073724896E+01 9.478862433008709E+13
 1.917868625596415E+01 9.494266356156841E+13
 1.919341307434651E+01 9.509694651020170E+13
 1.920815120107275E+01 9.525147352873512E+13
 1.922290064482629E+01 9.540624497030114E+13
 1.923766141429717E+01 9.556126118848061E+13
 1.925243351818210E+01 9.571652253722192E+13
 1.926721696518448E+01 9.587202937071688E+13
 1.928201176401444E+01 9.602778204369956E+13
 1.929681792338873E+01 9.618378091124195E+13
 1.931163545203079E+01 9.634002632866906E+13
 1.932646435867084E+01 9.649651865175734E+13
 1.934130465204572E+01 9.665325823676475E+13
 1.935615634089902E+01 9.681024544021308E+13
 1.937101943398100E+01 9.696748061897273E+13
 1.938589394004874E+01 9.712496413032877E+13
 1.940077986786592E+01 9.728269633196219E+13
 1.941567722620305E+01 9.744067758183469E+13
 1.943058602383727E+01 9.759890823841280E+13
 1.944550626955258E+01 9.775738866053434E+13
 1.946043797213965E+01 9.791611920719141E+13
 1.947538114039592E+01 9.807510023799856E+13
 1.949033578312554E+01 9.823433211287106E+13
 1.950530190913952E+01 9.839381519201909E+13
 1.952027952725556E+01 9.855354983607825E+13
 1.953526864629811E+01 9.871353640607609E+13
 1.955026927509849E+01 9.887377526337622E+13
 1.956528142249472E+01 9.903426676975688E+13
 1.958030509733165E+01 9.919501128733912E+13
 1.959534030846085E+01 9.935600917854066E+13
 1.961038706474081E+01 9.951726080625644E+13
 1.962544537503672E+01 9.967876653379392E+13
 1.964051524822062E+01 9.984052672468928E+13
 1.965559669317132E+01 1.000025417428666E+14
 1.967068971877454E+01 1.001648119527224E+14
 1.968579433392273E+01 1.003273377189756E+14
 1.970091054751518E+01 1.004901194066651E+14
 1.971603836845809E+01 1.006531573812483E+14
 1.973117780566441E+01 1.008164520085048E+14
 1.974632886805399E+01 1.009800036546891E+14
 1.976149156455346E+01 1.011438126863169E+14
 1.977666590409641E+01 1.013078794702254E+14
 1.979185189562321E+01 1.014722043737718E+14
 1.980704954808112E+01 1.016367877646343E+14
 1.982225887042425E+01 1.018016300108080E+14
 1.983747987161363E+01 1.019667314805945E+14
 1.985271256061715E+01 1.021320925427888E+14
 1.986795694640956E+01 1.022977135665467E+14
 1.988321303797250E+01 1.024635949212937E+14
 1.989848084429458E+01 1.026297369768990E+14
 1.991376037437125E+01 1.027961401035600E+14
 1.992905163720483E+01 1.029628046717893E+14
 1.994435464180467E+01 1.031297310525818E+14
 1.995966939718693E+01 1.032969196173131E+14
 1.997499591237475E+01 1.034643707375080E+14
 1.999033419639814E+01 1.036320847851849E+14
 2.000568425829414E+01 1.038000621328405E+14
 2.002104610710666E+01 1.039683031531394E+14
 2.003641975188656E+01 1.041368082192407E+14
 2.005180520169163E+01 1.043055777046244E+14
 2.006720246558670E+01 1.044746122125432E+14
 2.008261155264348E+01 1.046439108941222E+14
 2.009803247194067E+01 1.048134689978469E+14
 2.011346523256391E+01 1.049832903019880E+14
 2.012890984360591E+01 1.051533819261653E+14
 2.014436631416628E+01 1.053237438726529E+14
 2.015983465335160E+01 1.054943764790613E+14
 2.017531487027553E+01 1.056652801467107E+14
 2.019080697405866E+01 1.058364552775605E+14
 2.020631097382860E+01 1.060079022739640E+14
 2.022182687871996E+01 1.061796215386665E+14
 2.023735469787441E+01 1.063516134750591E+14
 2.025289444044058E+01 1.065238784868382E+14
 2.026844611557416E+01 1.066964169783045E+14
 2.028400973243782E+01 1.068692293541366E+14
 2.029958530020138E+01 1.070423160194885E+14
 2.031517282804158E+01 1.072156773801383E+14
 2.033077232514224E+01 1.073893138422235E+14
 2.034638380069429E+01 1.075632258123540E+14
 2.036200726389567E+01 1.077374136975790E+14
 2.037764272395136E+01 1.079118779054718E+14
 2.039329019007342E+01 1.080866188442367E+14
 2.040894967148105E+01 1.082616369223552E+14
 2.042462117740045E+01 1.084369325486754E+14
 2.044030471706494E+01 1.086125061328448E+14
 2.045600029971488E+01 1.087883580848490E+14
 2.047170793459784E+01 1.089644888150483E+14
 2.048742763096838E+01 1.091408987344078E+14
 2.050315939808821E+01 1.093175882542152E+14
 2.051890324522612E+01 1.094945577864432E+14
 2.053465918165809E+01 1.096718077434485E+14
 2.055042721666716E+01 1.098493385380484E+14
 2.056620735954348E+01 1.100271505834805E+14
 2.058199961958444E+01 1.102052442936132E+14
 2.059780400609445E+01 1.103836200826756E+14
 2.061362052838512E+01 1.105622783652658E+14
 2.062944919577518E+01 1.107412195568459E+14
 2.064529001759059E+01 1.109204440728616E+14
 2.066114300316439E+01 1.110999523295819E+14
 2.067700816183682E+01 1.112797447437342E+14
 2.069288550295526E+01 1.114598217322703E+14
 2.070877503587435E+01 1.116401837128595E+14
 2.072467676995584E+01 1.118208311036099E+14
 2.074059071456865E+01 1.120017643230033E+14
 2.075651687908898E+01 1.121829837901230E+14
 2.077245527290017E+01 1.123644899244010E+14
 2.078840590539277E+01 1.125462831457954E+14
 2.080436878596452E+01 1.127283638749000E+14
 2.082034392402046E+01 1.129107325325492E+14
 2.083633132897278E+01 1.130933895401481E+14
 2.085233101024088E+01 1.132763353196077E+14
 2.086834297725144E+01 1.134595702932843E+14
 2.088436723943839E+01 1.136430948839541E+14
 2.090040380624286E+01 1.138269095150651E+14
 2.091645268711326E+01 1.140110146102942E+14
 2.093251389150520E+01 1.141954105938948E+14
 2.094858742888165E+01 1.143800978907458E+14
 2.096467330871277E+01 1.145650769259438E+14
 2.098077154047598E+01 1.147503481251819E+14
 2.099688213365607E+01 1.149359119146879E+14
 2.101300509774503E+01 1.151217687211412E+14
 2.102914044224215E+01 1.153079189715912E+14
 2.104528817665400E+01 1.154943630936599E+14
 2.106144831049454E+01 1.156811015154177E+14
 2.107762085328494E+01 1.158681346654649E+14
 2.109380581455371E+01 1.160554629727558E+14
 2.111000320383665E+01 1.162430868668046E+14
 2.112621303067696E+01 1.164310067776947E+14
 2.114243530462512E+01 1.166192231357918E+14
 2.115867003523892E+01 1.168077363720117E+14
 2.117491723208348E+01 1.169965469177442E+14
 2.119117690473137E+01 1.171856552049553E+14
 2.120744906276239E+01 1.173750616659864E+14
 2.122373371576374E+01 1.175647667335712E+14
 2.124003087333001E+01 1.177547708411002E+14
 2.125634054506314E+01 1.179450744223731E+14
 2.127266274057241E+01 1.181356779116025E+14
 2.128899746947449E+01 1.183265817434890E+14
 2.130534474139349E+01 1.185177863532848E+14
 2.132170456596086E+01 1.187092921766381E+14
 2.133807695281544E+01 1.189010996497461E+14
 2.135446191160347E+01 1.190932092092111E+14
 2.137085945197866E+01 1.192856212920682E+14
 2.138726958360206E+01 1.194783363359997E+14
 2.140369231614214E+01 1.196713547790182E+14
 2.142012765927488E+01 1.198646770596018E+14
 2.143657562268358E+01 1.200583036167705E+14
 2.145303621605905E+01 1.202522348900120E+14
 2.146950944909947E+01 1.204464713192364E+14
 2.148599533151058E+01 1.206410133448611E+14
 2.150249387300547E+01 1.208358614077814E+14
 2.151900508330472E+01 1.210310159493975E+14
 2.153552897213636E+01 1.212264774114520E+14
 2.155206554923596E+01 1.214222462362747E+14
 2.156861482434648E+01 1.216183228667545E+14
 2.158517680721841E+01 1.218147077459785E+14
 2.160175150760967E+01 1.220114013176820E+14
 2.161833893528577E+01 1.222084040261296E+14
 2.163493910001965E+01 1.224057163159850E+14
 2.165155201159173E+01 1.226033386323221E+14
 2.166817767979003E+01 1.228012714207881E+14
 2.168481611441002E+01 1.229995151274158E+14
 2.170146732525469E+01 1.231980701987611E+14
 2.171813132213455E+01 1.233969370818712E+14
 2.173480811486773E+01 1.235961162241496E+14
 2.175149771327980E+01 1.237956080736217E+14
 2.176820012720392E+01 1.239954130787172E+14
 2.178491536648075E+01 1.241955316882828E+14
 2.180164344095861E+01 1.243959643516840E+14
 2.181838436049330E+01 1.245967115188426E+14
 2.183513813494819E+01 1.247977736398765E+14
 2.185190477419422E+01 1.249991511656534E+14
 2.186868428811000E+01 1.252008445474910E+14
 2.188547668658162E+01 1.254028542369384E+14
 2.190228197950276E+01 1.256051806862222E+14
 2.191910017677480E+01 1.258078243480178E+14
 2.193593128830664E+01 1.260107856754410E+14
 2.195277532401479E+01 1.262140651219608E+14
 2.196963229382337E+01 1.264176631416392E+14
 2.198650220766420E+01 1.266215801891422E+14
 2.200338507547664E+01 1.268258167192485E+14
 2.202028090720772E+01 1.270303731874062E+14
 2.203718971281204E+01 1.272352500496606E+14
 2.205411150225199E+01 1.274404477622579E+14
 2.207104628549749E+01 1.276459667819947E+14
 2.208799407252610E+01 1.278518075662163E+14
 2.210495487332317E+01 1.280579705727429E+14
 2.212192869788159E+01 1.282644562597440E+14
 2.213891555620198E+01 1.284712650859046E+14
 2.215591545829260E+01 1.286783975103079E+14
 2.217292841416948E+01 1.288858539926420E+14
 2.218995443385626E+01 1.290936349930361E+14
 2.220699352738430E+01 1.293017409718724E+14
 2.222404570479264E+01 1.295101723902584E+14
 2.224111097612811E+01 1.297189297097199E+14
 2.225818935144517E+01 1.299280133919643E+14
 2.227528084080602E+01 1.301374238995110E+14
 2.229238545428058E+01 1.303471616952317E+14
 2.230950320194657E+01 1.305572272423107E+14
 2.232663409388938E+01 1.307676210046878E+14
 2.234377814020211E+01 1.309783434464109E+14
 2.236093535098573E+01 1.311893950322096E+14
 2.237810573634888E+01 1.314007762272578E+14
 2.239528930640796E+01 1.316124874970851E+14
 2.241248607128714E+01 1.318245293078759E+14
 2.242969604111844E+01 1.320369021260208E+14
 2.244691922604157E+01 1.322496064185376E+14
 2.246415563620406E+01 1.324626426528227E+14
 2.248140528176120E+01 1.326760112967265E+14
 2.249866817287617E+01 1.328897128187319E+14
 2.251594431971985E+01 1.331037480591375E+14
 2.253323373247099E+01 1.333181155161913E+14
 2.255053642131610E+01 1.335328073869410E+14
 2.256785239644960E+01 1.337478289378032E+14
 2.258518166807368E+01 1.339631908318038E+14
 2.260252424639832E+01 1.341788929448617E+14
 2.261988014164147E+01 1.343949356872879E+14
 2.263724936402881E+01 1.346113195620500E+14
 2.265463192379390E+01 1.348280450728443E+14
 2.267202783117816E+01 1.350451127236093E+14
 2.268943709643092E+01 1.352625230190071E+14
 2.270685972980933E+01 1.354802764645361E+14
 2.272429574157843E+01 1.356983735660401E+14
 2.274174514201109E+01 1.359168148299370E+14
 2.275920794138820E+01 1.361356007634082E+14
 2.277668414999842E+01 1.363547318741543E+14
 2.279417377813834E+01 1.365742086704141E+14
 2.281167683611251E+01 1.367940316611840E+14
 2.282919333423335E+01 1.370142013558747E+14
 2.284672328282117E+01 1.372347182646175E+14
 2.286426669220423E+01 1.374555828981492E+14
 2.288182357271878E+01 1.376767957676273E+14
 2.289939393470892E+01 1.378983573850538E+14
 2.291697778852674E+01 1.381202682629955E+14
 2.293457514453223E+01 1.383425289143581E+14
 2.295218601309342E+01 1.385651398529310E+14
 2.296981040458624E+01 1.387881015930026E+14
 2.298744832939460E+01 1.390114146494844E+14
 2.300509979791034E+01 1.392350795378133E+14
 2.302276482053339E+01 1.394590967739524E+14
 2.304044340767156E+01 1.396834668748355E+14
 2.305813556974068E+01 1.399081903576254E+14
 2.307584131716465E+01 1.401332677401658E+14
 2.309356066037526E+01 1.403586995410196E+14
 2.311129360981238E+01 1.405844862792407E+14
 2.312904017592385E+01 1.408106284745285E+14
 2.314680036916562E+01 1.410371266470301E+14
 2.316457420000159E+01 1.412639813178061E+14
 2.318236167890370E+01 1.414911930083272E+14
 2.320016281635193E+01 1.417187622405164E+14
 2.321797762283438E+01 1.419466895371900E+14
 2.323580610884713E+01 1.421749754216304E+14
 2.325364828489432E+01 1.424036204176494E+14
 2.327150416148816E+01 1.426326250497568E+14
 2.328937374914900E+01 1.428619898429711E+14
 2.330725705840518E+01 1.430917153230293E+14
 2.332515409979314E+01 1.433218020162854E+14
 2.334306488385747E+01 1.435522504495794E+14
 2.336098942115081E+01 1.437830611502564E+14
 2.337892772223390E+01 1.440142346464496E+14
 2.339687979767557E+01 1.442457714669992E+14
 2.341484565805285E+01 1.444776721410474E+14
 2.343282531395081E+01 1.447099371984392E+14
 2.345081877596268E+01 1.449425671696981E+14
 2.346882605468978E+01 1.451755625858956E+14
 2.348684716074168E+01 1.454089239787662E+14
 2.350488210473598E+01 1.456426518805022E+14
 2.352293089729845E+01 1.458767468239546E+14
 2.354099354906312E+01 1.461112093427746E+14
 2.355907007067209E+01 1.463460399708338E+14
 2.357716047277563E+01 1.465812392428957E+14
 2.359526476603221E+01 1.468168076942673E+14
 2.361338296110853E+01 1.470527458607043E+14
 2.363151506867942E+01 1.472890542788638E+14
 2.364966109942792E+01 1.475257334856832E+14
 2.366782106404525E+01 1.477627840188131E+14
 2.368599497323092E+01 1.480002064165488E+14
 2.370418283769259E+01 1.482380012177854E+14
 2.372238466814615E+01 1.484761689620767E+14
 2.374060047531569E+01 1.487147101893249E+14
 2.375883026993363E+01 1.489536254402693E+14
 2.377707406274055E+01 1.491929152561164E+14
 2.379533186448526E+01 1.494325801789035E+14
 2.381360368592493E+01 1.496726207509717E+14
 2.383188953782488E+01 1.499130375152443E+14
 2.385018943095875E+01 1.501538310156038E+14
 2.386850337610840E+01 1.503950017962404E+14
 2.388683138406408E+01 1.506365504018743E+14
 2.390517346562422E+01 1.508784773781149E+14
 2.392352963159558E+01 1.511207832710379E+14
 2.394189989279319E+01 1.513634686271714E+14
 2.396028426004046E+01 1.516065339937663E+14
 2.397868274416904E+01 1.518499799186844E+14
 2.399709535601889E+01 1.520938069504840E+14
 2.401552210643838E+01 1.523380156380394E+14
 2.403396300628413E+01 1.525826065310146E+14
 2.405241806642110E+01 1.528275801797241E+14
 2.407088729772260E+01 1.530729371349053E+14
 2.408937071107035E+01 1.533186779480354E+14
 2.410786831735436E+01 1.535648031711220E+14
 2.412638012747301E+01 1.538113133567587E+14
 2.414490615233303E+01 1.540582090581875E+14
 2.416344640284963E+01 1.543054908291628E+14
 2.418200088994626E+01 1.545531592241732E+14
 2.420056962455485E+01 1.548012147982313E+14
 2.421915261761566E+01 1.550496581067848E+14
 2.423774988007744E+01 1.552984897060813E+14
 2.425636142289727E+01 1.555477101530118E+14
 2.427498725704065E+01 1.557973200048407E+14
 2.429362739348156E+01 1.560473198195874E+14
 2.431228184320235E+01 1.562977101558619E+14
 2.433095061719381E+01 1.565484915727204E+14
 2.434963372645514E+01 1.567996646299838E+14
 2.436833118199410E+01 1.570512298880093E+14
 2.438704299482680E+01 1.573031879077199E+14
 2.440576917597781E+01 1.575555392506376E+14
 2.442450973648018E+01 1.578082844789006E+14
 2.444326468737551E+01 1.580614241552911E+14
 2.446203403971376E+01 1.583149588430666E+14
 2.448081780455344E+01 1.585688891061085E+14
 2.449961599296151E+01 1.588232155089354E+14
 2.451842861601351E+01 1.590779386166786E+14
 2.453725568479340E+01 1.593330589948993E+14
 2.455609721039365E+01 1.595885772100577E+14
 2.457495320391535E+01 1.598444938289910E+14
